iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:27:06.293401+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2078473,2301,308,915,1250,3,50,853688,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:06.386912+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2078573,2298,309,912,1248,5,50,853780,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:06.479793+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2078673,2299,314,909,1251,6,50,853872,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:06.620040+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2078773,2297,313,912,1253,3,50,853964,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:06.713251+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2078873,2298,310,910,1248,5,50,854056,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:06.805873+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2078973,2298,313,912,1253,6,50,854148,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:06.897861+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079073,2299,306,912,1245,3,50,854240,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:06.992776+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079173,2300,312,909,1248,5,50,854332,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:07.086624+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079273,2297,315,912,1255,6,50,854424,9,4271931,81,0,4,,,,,,,,,,
2026-06-21T03:27:07.181075+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079373,2295,305,922,1255,3,50,854516,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:07.274884+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079473,2299,311,909,1248,5,50,854608,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:07.415580+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079573,2300,309,917,1253,6,50,854700,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:07.510251+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079673,2289,315,915,1259,3,50,854792,9,4271931,81,1,3,,,,,,,,,,
2026-06-21T03:27:07.602818+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079773,2288,319,912,1261,1,50,854883,9,4271931,81,1,4,,,,,,,,,,
2026-06-21T03:27:07.696038+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079873,2301,309,915,1251,4,50,854975,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:07.790135+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2079973,2301,316,909,1253,2,50,855067,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:07.881919+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080073,2302,317,912,1256,1,50,855159,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:07.976035+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080173,2303,315,909,1251,4,50,855251,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:27:08.115475+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080273,2299,303,923,1253,2,50,855343,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:08.210199+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080373,2299,309,909,1245,1,50,855435,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:08.303846+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080473,2300,313,910,1251,4,50,855527,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:08.395936+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080573,2300,309,914,1250,2,50,855619,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:08.489314+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080673,2301,312,909,1248,1,50,855711,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:08.582697+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080773,2301,306,915,1248,4,50,855803,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:08.676051+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080873,2299,316,909,1253,2,50,855895,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:08.769566+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2080973,2298,311,917,1256,1,50,855987,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:08.908856+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081073,2298,309,917,1253,4,50,856079,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:09.000922+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081173,2300,315,910,1253,2,50,856171,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:09.095749+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081273,2298,313,912,1253,1,50,856263,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:09.187820+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081373,2298,313,912,1253,4,50,856355,9,4271931,81,0,4,,,,,,,,,,
2026-06-21T03:27:09.281085+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081473,2298,312,914,1254,2,50,856447,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:09.375738+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081573,2298,310,915,1253,1,50,856539,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:09.469792+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081673,2298,311,917,1256,4,50,856631,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:09.610061+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081773,2298,308,918,1253,2,50,856723,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:09.702988+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081873,2296,313,912,1253,1,50,856815,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:09.765296+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2081973,2297,314,909,1251,4,50,856907,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:09.873887+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082073,2298,316,909,1253,2,50,856999,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:09.967729+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082173,2297,307,920,1255,1,50,857091,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:10.109015+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082273,2295,313,915,1256,5,50,857182,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:10.170755+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082373,2301,304,920,1251,6,50,857274,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:27:10.263098+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082473,2297,316,912,1256,3,50,857366,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:10.404532+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082573,2298,309,917,1253,5,50,857458,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:10.498204+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082673,2298,313,912,1253,6,50,857550,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:10.591423+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082773,2295,305,920,1253,3,50,857642,9,4271931,78,0,2,,,,,,,,,,
2026-06-21T03:27:10.684463+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082873,2298,314,909,1251,5,50,857734,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:10.778258+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2082973,2299,308,919,1254,6,50,857826,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:10.871637+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083073,2298,308,910,1245,3,50,857918,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:10.965504+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083173,2296,316,912,1256,5,50,858010,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:11.103968+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083273,2300,304,912,1243,6,50,858102,9,4271931,78,1,2,,,,,,,,,,
2026-06-21T03:27:11.197789+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083373,2301,309,915,1251,3,50,858194,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:11.290923+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083473,2295,311,917,1256,5,50,858286,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:11.384096+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083573,2296,316,912,1256,4,50,858377,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:11.478272+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083673,2298,306,920,1253,3,50,858470,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:11.572149+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083773,2298,311,915,1254,1,50,858561,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:11.665793+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083873,2299,314,909,1251,4,50,858653,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:11.759150+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2083973,2299,310,909,1246,2,50,858745,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:11.899959+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084073,2295,313,915,1256,1,50,858837,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:11.994298+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084173,2296,314,912,1254,4,50,858929,9,4271931,79,0,0,,,,,,,,,,
2026-06-21T03:27:12.087511+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084273,2299,311,914,1253,2,50,859021,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:12.180584+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084373,2299,310,909,1246,1,50,859113,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:12.274836+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084473,2300,313,912,1253,4,50,859205,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:27:12.368025+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084573,2295,307,920,1255,2,50,859297,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:12.460946+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084673,2297,313,912,1253,1,50,859389,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:12.601095+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084773,2299,319,909,1256,4,50,859481,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:12.692689+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084873,2300,312,914,1253,2,50,859573,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:27:12.787825+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2084973,2300,311,912,1250,1,50,859665,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:12.882764+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085073,2298,309,917,1253,4,50,859757,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:12.974056+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085173,2299,309,912,1248,2,50,859849,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:27:13.066361+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085273,2298,311,917,1256,1,50,859941,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:13.159325+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085373,2298,310,912,1250,4,50,860033,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:13.299269+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085473,2299,310,915,1253,2,50,860125,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:13.393044+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085573,2295,313,912,1253,1,50,860217,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:13.486695+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085673,2297,302,922,1251,4,50,860309,9,4271931,78,0,2,,,,,,,,,,
2026-06-21T03:27:13.580191+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085773,2298,309,917,1253,6,50,860400,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:13.673654+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085873,2298,313,915,1256,3,50,860492,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:13.766225+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2085973,2301,305,918,1250,5,50,860584,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:13.858942+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086073,2298,312,910,1250,6,50,860676,9,4271931,79,1,3,,,,,,,,,,
2026-06-21T03:27:13.952741+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086173,2295,310,918,1256,3,50,860768,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:27:14.061471+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086273,2298,311,914,1253,5,50,860860,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:14.155012+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086373,2300,312,909,1248,6,50,860952,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:14.295325+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086473,2297,306,920,1253,3,50,861044,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:14.390043+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086573,2293,313,915,1256,5,50,861136,9,4271931,79,0,0,,,,,,,,,,
2026-06-21T03:27:14.482663+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086673,2285,305,927,1261,4,50,861227,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:14.576854+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086773,2283,309,920,1259,2,50,861319,9,4271931,78,1,2,,,,,,,,,,
2026-06-21T03:27:14.669909+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086873,2291,305,920,1253,1,50,861411,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:14.765814+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2086973,2291,300,923,1251,5,50,861502,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:14.857800+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087073,2295,314,912,1254,6,50,861594,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:14.952111+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087173,2295,303,923,1254,3,50,861686,9,4271931,78,1,1,,,,,,,,,,
2026-06-21T03:27:15.092748+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087273,2304,308,914,1248,5,50,861778,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:15.187226+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087373,2300,313,915,1256,6,50,861870,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:15.248937+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087473,2294,306,919,1253,3,50,861962,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:15.388186+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087573,2299,310,914,1251,5,50,862054,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:27:15.481682+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087673,2297,316,909,1253,6,50,862146,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:15.574428+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087773,2298,313,915,1256,3,50,862238,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:15.666490+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087873,2295,308,917,1253,5,50,862330,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:27:15.759150+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2087973,2295,317,910,1255,6,50,862422,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:15.851629+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088073,2301,311,915,1253,3,50,862514,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:15.946422+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088173,2300,312,909,1248,5,50,862606,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:16.086939+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088273,2302,314,912,1253,6,50,862698,9,4271931,81,0,2,,,,,,,,,,
2026-06-21T03:27:16.180388+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088373,2296,314,912,1254,3,50,862790,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:16.273198+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088473,2300,311,912,1250,5,50,862882,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:16.366668+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088573,2294,312,915,1255,6,50,862974,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:27:16.460285+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088673,2302,312,912,1251,3,50,863066,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:27:16.552204+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088773,2300,313,912,1253,5,50,863158,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:27:16.647801+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088873,2297,306,920,1253,4,50,863249,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:27:16.786554+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2088973,2298,311,917,1256,3,50,863342,9,4271931,80,1,3,,,,,,,,,,
